benchmark_name,client_num,commit,errors,exp_duration,key_dist,key_dist_skew,n_clients_per_workload_node,n_hot_keys,n_hot_nodes,n_keys_per_statement,n_splits,n_statements_per_txn,n_warm_nodes,n_workload_nodes,op_type,ops/sec,p50_ms,p95_ms,p99_ms,pmax_ms,read_percent,sample_type,time_secs
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,1.0,45097.2,45097.2,45097.2,45097.2,90,interval,45.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,46.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,46.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,15.0,4.7,13.6,285.2,285.2,90,interval,47.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,3.0,45097.2,47244.6,47244.6,47244.6,90,interval,47.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,7.0,5.8,771.8,771.8,771.8,90,interval,48.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,2.0,42949.7,49392.1,49392.1,49392.1,90,interval,48.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,7.0,4.7,14.2,14.2,14.2,90,interval,49.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,3.0,45097.2,49392.1,49392.1,49392.1,90,interval,49.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,32.0,4.5,6.3,75.5,75.5,90,interval,50.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,5.0,45097.2,51539.6,51539.6,51539.6,90,interval,50.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,20.0,4.7,27.3,1006.6,1006.6,90,interval,51.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,5.0,38654.7,49392.1,49392.1,49392.1,90,interval,51.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,54.0,4.5,13.6,44.0,486.5,90,interval,52.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,3.0,738.2,45097.2,45097.2,45097.2,90,interval,52.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,11.0,4.7,13.6,1409.3,1409.3,90,interval,53.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,1.0,3221.2,3221.2,3221.2,3221.2,90,interval,53.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,47.0,4.5,6.6,142.6,142.6,90,interval,54.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,8.0,38654.7,53687.1,53687.1,53687.1,90,interval,54.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,8.0,5.0,1409.3,1409.3,1409.3,90,interval,55.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,2.0,1811.9,1811.9,1811.9,1811.9,90,interval,55.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,93.9,4.7,318.8,453.0,738.2,90,interval,56.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,11.0,33286.0,55834.6,55834.6,55834.6,90,interval,56.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,31.0,3.8,6.0,1073.7,1073.7,90,interval,57.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,1.0,53687.1,53687.1,53687.1,53687.1,90,interval,57.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,16.0,4.7,12.1,604.0,604.0,90,interval,58.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,3.0,2281.7,55834.6,55834.6,55834.6,90,interval,58.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,31.0,4.5,6.0,6.3,6.3,90,interval,59.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,5.0,24696.1,53687.1,53687.1,53687.1,90,interval,59.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,read,33.4,5.0,1677.7,3221.2,6174.0,90,total,60.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,write,2.3,11811.2,53687.1,55834.6,55834.6,90,total,60.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,aggregate,35.7,5.2,3489.7,45097.2,55834.6,90,total_aggregate,60.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,31.7,31.5,352.3,906.0,973.1,90,interval,1.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,0.2,31.5,251.7,251.7,251.7,90,interval,1.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,150.1,268.4,1543.5,1879.0,1946.2,90,interval,2.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,8.0,1409.3,1677.7,1677.7,1677.7,90,interval,2.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,218.7,159.4,2281.7,2281.7,2818.6,90,interval,3.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,3.0,2281.7,2952.8,2952.8,2952.8,90,interval,3.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,96.1,604.0,1610.6,2013.3,2080.4,90,interval,4.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,4.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,107.1,142.6,1275.1,1543.5,1677.7,90,interval,5.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,5.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,31.0,805.3,1744.8,1811.9,1811.9,90,interval,6.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,1.0,5100.3,5100.3,5100.3,5100.3,90,interval,6.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,71.0,13.1,1811.9,2147.5,2147.5,90,interval,7.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,1.0,4026.5,4026.5,4026.5,4026.5,90,interval,7.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,172.0,7.1,1811.9,2281.7,2684.4,90,interval,8.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,6.0,4026.5,8053.1,8053.1,8053.1,90,interval,8.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,61.0,5.8,771.8,805.3,906.0,90,interval,9.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,4.0,838.9,9126.8,9126.8,9126.8,90,interval,9.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,123.9,6.3,570.4,738.2,973.1,90,interval,10.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,8.0,7516.2,9663.7,9663.7,9663.7,90,interval,10.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,23.0,104.9,704.6,704.6,704.6,90,interval,11.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,11.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,20.0,14.2,1409.3,1677.7,1677.7,90,interval,12.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,4.0,1677.7,11274.3,11274.3,11274.3,90,interval,12.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,35.0,12.1,1543.5,2415.9,2415.9,90,interval,13.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,6.0,8589.9,12884.9,12884.9,12884.9,90,interval,13.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,6.0,100.7,1275.1,1275.1,1275.1,90,interval,14.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,14.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,31.0,12.6,1409.3,1409.3,1409.3,90,interval,15.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,1.0,13958.6,13958.6,13958.6,13958.6,90,interval,15.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,14.0,14.2,906.0,1409.3,1409.3,90,interval,16.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,4.0,12348.0,16106.1,16106.1,16106.1,90,interval,16.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,8.0,184.5,1744.8,1744.8,1744.8,90,interval,17.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,17.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,18.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,18.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,19.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,19.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,11.0,2952.8,4026.5,4026.5,4026.5,90,interval,20.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,20.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,49.0,7.6,570.4,1208.0,1208.0,90,interval,21.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,8.0,16643.0,21474.8,21474.8,21474.8,90,interval,21.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,22.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,22.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,31.0,17.8,2281.7,2281.7,2281.7,90,interval,23.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,2.0,16106.1,16643.0,16643.0,16643.0,90,interval,23.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,24.0,6.0,1610.6,1610.6,1610.6,90,interval,24.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,2.0,2818.6,21474.8,21474.8,21474.8,90,interval,24.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,44.0,12.6,939.5,1476.4,1476.4,90,interval,25.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,12.0,17179.9,23622.3,24696.1,24696.1,90,interval,25.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,1.0,4.5,4.5,4.5,4.5,90,interval,26.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,26.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,21.0,8.9,2281.7,2415.9,2415.9,90,interval,27.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,1.0,26843.5,26843.5,26843.5,26843.5,90,interval,27.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,29.0,6.6,3623.9,3758.1,3758.1,90,interval,28.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,2.0,3623.9,3623.9,3623.9,3623.9,90,interval,28.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,36.0,6.3,1476.4,2281.7,2281.7,90,interval,29.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,2.0,436.2,8321.5,8321.5,8321.5,90,interval,29.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,16.0,5.8,385.9,637.5,637.5,90,interval,30.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,1.0,22548.6,22548.6,22548.6,22548.6,90,interval,30.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,24.0,5.0,1476.4,1476.4,1476.4,90,interval,31.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,4.0,1409.3,31138.5,31138.5,31138.5,90,interval,31.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,32.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,32.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,5.0,1610.6,1677.7,1677.7,1677.7,90,interval,33.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,33.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,70.0,5.2,973.1,1140.9,1140.9,90,interval,34.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,4.0,26843.5,33286.0,33286.0,33286.0,90,interval,34.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,1.0,738.2,738.2,738.2,738.2,90,interval,35.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,35.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,36.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,36.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,37.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,37.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,38.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,38.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,39.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,39.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,40.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,40.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,35.0,12.6,302.0,6979.3,6979.3,90,interval,41.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,7.0,38654.7,38654.7,38654.7,38654.7,90,interval,41.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,32.0,5.2,604.0,939.5,939.5,90,interval,42.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,3.0,13421.8,19327.4,19327.4,19327.4,90,interval,42.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,6.0,14.2,570.4,570.4,570.4,90,interval,43.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,1.0,38654.7,38654.7,38654.7,38654.7,90,interval,43.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,28.0,5.8,352.3,838.9,838.9,90,interval,44.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,2.0,1275.1,36507.2,36507.2,36507.2,90,interval,44.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,23.0,5.8,121.6,1040.2,1040.2,90,interval,45.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,4.0,1073.7,45097.2,45097.2,45097.2,90,interval,45.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,27.0,6.0,318.8,335.5,335.5,90,interval,46.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,10.0,1073.7,38654.7,38654.7,38654.7,90,interval,46.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,31.0,5.8,604.0,671.1,671.1,90,interval,47.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,2.0,42949.7,45097.2,45097.2,45097.2,90,interval,47.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,32.0,13.6,302.0,453.0,453.0,90,interval,48.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,2.0,26843.5,47244.6,47244.6,47244.6,90,interval,48.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,8.0,6.0,142.6,142.6,142.6,90,interval,49.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,2.0,20401.1,47244.6,47244.6,47244.6,90,interval,49.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,34.0,5.8,1040.2,1610.6,1610.6,90,interval,50.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,6.0,27917.3,47244.6,47244.6,47244.6,90,interval,50.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,23.0,13.1,939.5,1040.2,1040.2,90,interval,51.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,1.0,1208.0,1208.0,1208.0,1208.0,90,interval,51.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,52.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,52.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,6.0,1677.7,2013.3,2013.3,2013.3,90,interval,53.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,53.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,54.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,54.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,55.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,55.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,2.0,5.0,12.6,12.6,12.6,90,interval,56.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,2.0,45097.2,55834.6,55834.6,55834.6,90,interval,56.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,13.0,13.6,4295.0,4295.0,4295.0,90,interval,57.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,4.0,51539.6,57982.1,57982.1,57982.1,90,interval,57.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,22.0,29.4,1543.5,4563.4,4563.4,90,interval,58.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,3.0,51539.6,55834.6,55834.6,55834.6,90,interval,58.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,59.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,59.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,read,35.7,13.6,1610.6,2415.9,6979.3,90,total,60.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,write,2.2,9126.8,47244.6,55834.6,57982.1,90,total,60.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,11,1,10,1000,1,15,1,aggregate,38.0,16.3,2415.9,36507.2,57982.1,90,total_aggregate,60.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,46.7,8.9,704.6,939.5,1006.6,90,interval,1.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,0.6,243.3,771.8,771.8,771.8,90,interval,1.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,222.1,6.8,1208.0,1543.5,1543.5,90,interval,2.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,1.0,1208.0,1208.0,1208.0,1208.0,90,interval,2.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,204.3,7.6,1073.7,2013.3,2281.7,90,interval,3.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,3.0,1040.2,1140.9,1140.9,1140.9,90,interval,3.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,33.0,167.8,838.9,939.5,939.5,90,interval,4.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,4.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,155.8,7.6,2281.7,2415.9,2818.6,90,interval,5.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,9.0,4831.8,5100.3,5100.3,5100.3,90,interval,5.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,162.2,5.5,704.6,906.0,939.5,90,interval,6.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,10.0,1543.5,5368.7,5368.7,5368.7,90,interval,6.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,100.0,5.8,1811.9,2080.4,2080.4,90,interval,7.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,4.0,1677.7,2080.4,2080.4,2080.4,90,interval,7.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,42.0,8.9,2013.3,2080.4,2080.4,90,interval,8.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,4.0,2080.4,6979.3,6979.3,6979.3,90,interval,8.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,65.0,8.1,2013.3,2013.3,2013.3,90,interval,9.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,9.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,34.0,13.1,1140.9,1409.3,1409.3,90,interval,10.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,2.0,1006.6,7516.2,7516.2,7516.2,90,interval,10.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,11.0
