benchmark_name,client_num,commit,errors,exp_duration,key_dist,key_dist_skew,n_clients_per_workload_node,n_hot_keys,n_hot_nodes,n_keys_per_statement,n_splits,n_statements_per_txn,n_warm_nodes,n_workload_nodes,op_type,ops/sec,p50_ms,p95_ms,p99_ms,pmax_ms,read_percent,sample_type,time_secs
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,27.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,8.0,1006.6,2952.8,2952.8,2952.8,90,interval,28.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,1.0,27917.3,27917.3,27917.3,27917.3,90,interval,28.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,25.0,35.7,738.2,872.4,872.4,90,interval,29.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,5.0,12884.9,21474.8,21474.8,21474.8,90,interval,29.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,30.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,30.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,14.0,117.4,2281.7,2281.7,2281.7,90,interval,31.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,3.0,16643.0,21474.8,21474.8,21474.8,90,interval,31.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,33.0,469.8,2550.1,2684.4,2684.4,90,interval,32.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,32.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,20.0,285.2,604.0,1073.7,1073.7,90,interval,33.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,33.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,9.0,385.9,872.4,872.4,872.4,90,interval,34.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,34.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,5.0,335.5,453.0,453.0,453.0,90,interval,35.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,35.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,8.0,4.7,25.2,25.2,25.2,90,interval,36.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,2.0,23622.3,25769.8,25769.8,25769.8,90,interval,36.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,37.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,37.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,6.0,125.8,2147.5,2147.5,2147.5,90,interval,38.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,2.0,24696.1,30064.8,30064.8,30064.8,90,interval,38.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,3.0,1006.6,1006.6,1006.6,1006.6,90,interval,39.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,2.0,7516.2,36507.2,36507.2,36507.2,90,interval,39.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,40.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,40.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,1.0,2550.1,2550.1,2550.1,2550.1,90,interval,41.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,41.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,9.0,1140.9,3758.1,3758.1,3758.1,90,interval,42.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,42.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,11.0,352.3,704.6,838.9,838.9,90,interval,43.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,43.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,44.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,44.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,2.0,6.3,2415.9,2415.9,2415.9,90,interval,45.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,1.0,42949.7,42949.7,42949.7,42949.7,90,interval,45.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,9.0,637.5,2684.4,2684.4,2684.4,90,interval,46.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,46.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,3.0,704.6,704.6,704.6,704.6,90,interval,47.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,1.0,45097.2,45097.2,45097.2,45097.2,90,interval,47.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,48.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,48.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,21.0,218.1,1744.8,2281.7,2281.7,90,interval,49.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,3.0,47244.6,49392.1,49392.1,49392.1,90,interval,49.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,12.0,130.0,285.2,352.3,352.3,90,interval,50.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,1.0,47244.6,47244.6,47244.6,47244.6,90,interval,50.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,51.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,51.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,5.0,1811.9,1946.2,1946.2,1946.2,90,interval,52.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,2.0,19327.4,49392.1,49392.1,49392.1,90,interval,52.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,53.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,53.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,54.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,1.0,36507.2,36507.2,36507.2,36507.2,90,interval,54.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,12.0,1677.7,3489.7,3489.7,3489.7,90,interval,55.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,1.0,53687.1,53687.1,53687.1,53687.1,90,interval,55.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,9.0,570.4,1006.6,1006.6,1006.6,90,interval,56.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,56.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,6.0,604.0,604.0,604.0,604.0,90,interval,57.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,1.0,51539.6,51539.6,51539.6,51539.6,90,interval,57.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,7.0,906.0,1476.4,1476.4,1476.4,90,interval,58.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,58.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,14.0,302.0,939.5,1476.4,1476.4,90,interval,59.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,4.0,47244.6,55834.6,55834.6,55834.6,90,interval,59.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,read,25.8,520.1,2415.9,3355.4,3758.1,90,total,60.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,write,1.0,18253.6,51539.6,55834.6,55834.6,90,total,60.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,aggregate,26.8,570.4,2684.4,26843.5,55834.6,90,total_aggregate,60.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,29.8,130.0,285.2,671.1,704.6,90,interval,1.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,0.2,26.2,142.6,142.6,142.6,90,interval,1.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,82.9,1476.4,1610.6,1610.6,1610.6,90,interval,2.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,1.0,1073.7,1073.7,1073.7,1073.7,90,interval,2.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,147.1,771.8,2415.9,2550.1,2550.1,90,interval,3.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,1.0,2281.7,2281.7,2281.7,2281.7,90,interval,3.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,22.0,260.0,503.3,503.3,503.3,90,interval,4.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,2.0,3489.7,3489.7,3489.7,3489.7,90,interval,4.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,9.0,973.1,973.1,973.1,973.1,90,interval,5.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,5.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,125.7,1543.5,3087.0,3221.2,3221.2,90,interval,6.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,4.0,3221.2,3758.1,3758.1,3758.1,90,interval,6.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,101.1,453.0,771.8,939.5,2013.3,90,interval,7.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,1.0,3758.1,3758.1,3758.1,3758.1,90,interval,7.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,9.0,671.1,1811.9,1811.9,1811.9,90,interval,8.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,8.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,10.0,2281.7,2818.6,2818.6,2818.6,90,interval,9.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,1.0,9126.8,9126.8,9126.8,9126.8,90,interval,9.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,54.0,1811.9,2952.8,2952.8,2952.8,90,interval,10.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,10.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,20.0,1677.7,4026.5,4026.5,4026.5,90,interval,11.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,1.0,4026.5,4026.5,4026.5,4026.5,90,interval,11.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,12.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,12.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,11.0,2147.5,2818.6,2818.6,2818.6,90,interval,13.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,1.0,10737.4,10737.4,10737.4,10737.4,90,interval,13.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,32.0,1476.4,3758.1,3892.3,3892.3,90,interval,14.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,14.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,29.0,738.2,3623.9,4831.8,4831.8,90,interval,15.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,15.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,19.0,52.4,939.5,939.5,939.5,90,interval,16.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,1.0,13421.8,13421.8,13421.8,13421.8,90,interval,16.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,20.0,2550.1,2818.6,2818.6,2818.6,90,interval,17.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,1.0,8053.1,8053.1,8053.1,8053.1,90,interval,17.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,28.0,536.9,1879.0,2281.7,2281.7,90,interval,18.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,18.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,15.0,352.3,704.6,805.3,805.3,90,interval,19.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,19.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,2.0,1040.2,1140.9,1140.9,1140.9,90,interval,20.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,20.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,25.0,2281.7,3623.9,5368.7,5368.7,90,interval,21.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,3.0,14495.5,20401.1,20401.1,20401.1,90,interval,21.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,35.0,335.5,1040.2,1040.2,1040.2,90,interval,22.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,2.0,12348.0,21474.8,21474.8,21474.8,90,interval,22.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,19.0,570.4,906.0,1208.0,1208.0,90,interval,23.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,1.0,20401.1,20401.1,20401.1,20401.1,90,interval,23.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,3.0,1140.9,1140.9,1140.9,1140.9,90,interval,24.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,1.0,2952.8,2952.8,2952.8,2952.8,90,interval,24.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,51.0,104.9,1879.0,1879.0,1946.2,90,interval,25.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,2.0,3355.4,15569.3,15569.3,15569.3,90,interval,25.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,53.0,369.1,906.0,939.5,939.5,90,interval,26.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,3.0,11811.2,25769.8,25769.8,25769.8,90,interval,26.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,44.0,218.1,637.5,671.1,671.1,90,interval,27.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,6.0,9663.7,26843.5,26843.5,26843.5,90,interval,27.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,60.0,151.0,570.4,570.4,604.0,90,interval,28.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,4.0,738.2,22548.6,22548.6,22548.6,90,interval,28.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,13.0,285.2,302.0,302.0,302.0,90,interval,29.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,2.0,12.1,19327.4,19327.4,19327.4,90,interval,29.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,30.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,30.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,5.0,2550.1,2550.1,2550.1,2550.1,90,interval,31.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,31.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,35.0,125.8,2818.6,3087.0,3087.0,90,interval,32.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,4.0,4160.7,9663.7,9663.7,9663.7,90,interval,32.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,12.0,234.9,436.2,453.0,453.0,90,interval,33.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,1.0,8589.9,8589.9,8589.9,8589.9,90,interval,33.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,3.0,1275.1,1275.1,1275.1,1275.1,90,interval,34.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,34.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,11.0,385.9,906.0,1610.6,1610.6,90,interval,35.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,2.0,9663.7,36507.2,36507.2,36507.2,90,interval,35.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,25.0,96.5,285.2,385.9,385.9,90,interval,36.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,1.0,9663.7,9663.7,9663.7,9663.7,90,interval,36.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,37.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,37.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,38.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,38.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,4.0,3221.2,3221.2,3221.2,3221.2,90,interval,39.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,39.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,6.0,604.0,1409.3,1409.3,1409.3,90,interval,40.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,1.0,40802.2,40802.2,40802.2,40802.2,90,interval,40.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,6.0,5.5,1208.0,1208.0,1208.0,90,interval,41.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,1.0,16106.1,16106.1,16106.1,16106.1,90,interval,41.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,42.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,2.0,13421.8,36507.2,36507.2,36507.2,90,interval,42.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,43.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,43.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,7.0,2818.6,2818.6,2818.6,2818.6,90,interval,44.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,1.0,38654.7,38654.7,38654.7,38654.7,90,interval,44.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,45.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,45.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,1.0,2281.7,2281.7,2281.7,2281.7,90,interval,46.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,1.0,33286.0,33286.0,33286.0,33286.0,90,interval,46.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,47.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,47.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,48.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,48.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,49.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,1.0,27917.3,27917.3,27917.3,27917.3,90,interval,49.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,12.0,3221.2,5905.6,5905.6,5905.6,90,interval,50.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,1.0,49392.1,49392.1,49392.1,49392.1,90,interval,50.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,51.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,51.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,10.0,2550.1,2818.6,2818.6,2818.6,90,interval,52.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,1.0,42949.7,42949.7,42949.7,42949.7,90,interval,52.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,6.0,453.0,1073.7,1073.7,1073.7,90,interval,53.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,53.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.7,128,1,1,10,1000,1,15,1,,3.0,2013.3,2013.3,2013.3,2013.3,90,interval,54.0
