benchmark_name,client_num,commit,errors,exp_duration,key_dist,key_dist_skew,n_clients_per_workload_node,n_hot_keys,n_hot_nodes,n_keys_per_statement,n_splits,n_statements_per_txn,n_warm_nodes,n_workload_nodes,op_type,ops/sec,p50_ms,p95_ms,p99_ms,pmax_ms,read_percent,sample_type,time_secs
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,501.8,33.6,973.1,2952.8,3087.0,90,interval,52.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,46.0,570.4,5637.1,8053.1,8053.1,90,interval,52.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,257.2,13.1,704.6,738.2,872.4,90,interval,53.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,17.0,637.5,771.8,872.4,872.4,90,interval,53.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,54.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,54.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,236.1,243.3,2684.4,2818.6,2818.6,90,interval,55.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,25.9,2684.4,9126.8,11811.2,11811.2,90,interval,55.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,188.3,113.2,453.0,671.1,704.6,90,interval,56.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,28.0,469.8,4295.0,7247.8,7247.8,90,interval,56.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,6.0,1811.9,1946.2,1946.2,1946.2,90,interval,57.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,2.0,1946.2,2080.4,2080.4,2080.4,90,interval,57.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,296.2,65.0,2080.4,2281.7,2415.9,90,interval,58.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,31.9,2080.4,12884.9,32212.3,32212.3,90,interval,58.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,59.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,59.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,read,191.3,33.6,2147.5,2684.4,5368.7,90,total,60.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,write,19.4,1208.0,9126.8,19327.4,36507.2,90,total,60.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,aggregate,210.7,88.1,2281.7,5368.7,36507.2,90,total_aggregate,60.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,44.2,41.9,704.6,805.3,805.3,90,interval,1.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,1.0,637.5,805.3,805.3,805.3,90,interval,1.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,41.1,335.5,1040.2,1140.9,1140.9,90,interval,2.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,1.0,973.1,973.1,973.1,973.1,90,interval,2.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,155.8,134.2,2080.4,2281.7,2281.7,90,interval,3.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,1.0,1946.2,1946.2,1946.2,1946.2,90,interval,3.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,337.0,29.4,2281.7,2415.9,2550.1,90,interval,4.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,12.0,1073.7,3221.2,3355.4,3355.4,90,interval,4.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,172.1,65.0,906.0,1140.9,2013.3,90,interval,5.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,7.0,1073.7,1208.0,1208.0,1208.0,90,interval,5.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,113.0,13.6,939.5,1140.9,1140.9,90,interval,6.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,8.0,604.0,5368.7,5368.7,5368.7,90,interval,6.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,18.0,1006.6,1879.0,1879.0,1879.0,90,interval,7.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,7.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,178.8,11.5,1946.2,2281.7,2415.9,90,interval,8.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,17.0,3623.9,7516.2,7516.2,7516.2,90,interval,8.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,18.0,704.6,1073.7,2013.3,2013.3,90,interval,9.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,9.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,54.0,335.5,2281.7,2281.7,2281.7,90,interval,10.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,11.0,2080.4,4563.4,9663.7,9663.7,90,interval,10.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,154.7,50.3,2415.9,2415.9,2550.1,90,interval,11.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,9.0,9663.7,10737.4,10737.4,10737.4,90,interval,11.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,121.2,21.0,1342.2,1409.3,1543.5,90,interval,12.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,3.0,1409.3,4160.7,4160.7,4160.7,90,interval,12.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,21.0,5.5,604.0,771.8,771.8,90,interval,13.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,2.0,570.4,1610.6,1610.6,1610.6,90,interval,13.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,57.9,6.6,2281.7,2281.7,2281.7,90,interval,14.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,3.0,2281.7,2281.7,2281.7,2281.7,90,interval,14.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,45.1,7.3,2550.1,2550.1,2550.1,90,interval,15.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,3.0,11274.3,14495.5,14495.5,14495.5,90,interval,15.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,122.9,6.3,1610.6,1811.9,1946.2,90,interval,16.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,4.0,1342.2,13421.8,13421.8,13421.8,90,interval,16.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,34.0,369.1,1409.3,1610.6,1610.6,90,interval,17.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,5.0,5368.7,13958.6,13958.6,13958.6,90,interval,17.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,93.0,6.3,1140.9,1208.0,1342.2,90,interval,18.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,18.0,14495.5,18253.6,18253.6,18253.6,90,interval,18.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,58.0,6.0,939.5,1208.0,1208.0,90,interval,19.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,8.0,1811.9,11811.2,11811.2,11811.2,90,interval,19.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,73.0,14.7,2080.4,2281.7,2281.7,90,interval,20.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,3.0,1342.2,3087.0,3087.0,3087.0,90,interval,20.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,61.0,7.3,939.5,973.1,1006.6,90,interval,21.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,3.0,3758.1,21474.8,21474.8,21474.8,90,interval,21.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,82.0,8.4,1073.7,2281.7,2415.9,90,interval,22.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,11.0,1073.7,20401.1,21474.8,21474.8,90,interval,22.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,11.0,1744.8,2013.3,2080.4,2080.4,90,interval,23.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,1.0,2080.4,2080.4,2080.4,2080.4,90,interval,23.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,88.9,12.6,2013.3,2550.1,2550.1,90,interval,24.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,10.0,3489.7,21474.8,21474.8,21474.8,90,interval,24.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,73.0,117.4,1208.0,1275.1,1342.2,90,interval,25.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,1.0,24696.1,24696.1,24696.1,24696.1,90,interval,25.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,74.0,6.6,1208.0,1342.2,1409.3,90,interval,26.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,2.0,1476.4,21474.8,21474.8,21474.8,90,interval,26.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,46.0,285.2,1677.7,2013.3,2013.3,90,interval,27.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,4.0,2147.5,16643.0,16643.0,16643.0,90,interval,27.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,54.0,8.1,1208.0,1476.4,1476.4,90,interval,28.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,3.0,26843.5,27917.3,27917.3,27917.3,90,interval,28.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,71.1,5.5,637.5,1073.7,1073.7,90,interval,29.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,4.0,637.5,10737.4,10737.4,10737.4,90,interval,29.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,30.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,30.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,41.0,6.0,1610.6,1811.9,1811.9,90,interval,31.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,9.0,6442.5,31138.5,31138.5,31138.5,90,interval,31.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,16.0,5.8,906.0,906.0,906.0,90,interval,32.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,2.0,8321.5,28991.0,28991.0,28991.0,90,interval,32.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,134.0,5.5,335.5,604.0,973.1,90,interval,33.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,9.0,6979.3,33286.0,33286.0,33286.0,90,interval,33.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,26.0,5.5,637.5,738.2,738.2,90,interval,34.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,2.0,671.1,33286.0,33286.0,33286.0,90,interval,34.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,31.0,5.8,805.3,1275.1,1275.1,90,interval,35.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,5.0,11811.2,32212.3,32212.3,32212.3,90,interval,35.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,40.0,12.6,1610.6,2080.4,2080.4,90,interval,36.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,4.0,16643.0,36507.2,36507.2,36507.2,90,interval,36.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,30.0,12.1,704.6,1275.1,1275.1,90,interval,37.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,6.0,26843.5,36507.2,36507.2,36507.2,90,interval,37.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,38.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,38.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,8.0,5.2,1946.2,1946.2,1946.2,90,interval,39.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,1.0,27917.3,27917.3,27917.3,27917.3,90,interval,39.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,20.0,8.9,2818.6,2818.6,2818.6,90,interval,40.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,8.0,28991.0,40802.2,40802.2,40802.2,90,interval,40.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,77.0,6.0,1543.5,1610.6,1610.6,90,interval,41.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,24.0,27917.3,38654.7,40802.2,40802.2,90,interval,41.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,80.0,7.1,838.9,872.4,906.0,90,interval,42.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,4.0,21474.8,31138.5,31138.5,31138.5,90,interval,42.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,2.0,1275.1,1409.3,1409.3,1409.3,90,interval,43.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,43.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,3.0,4.7,1476.4,1476.4,1476.4,90,interval,44.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,44.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,40.0,15.2,3623.9,3623.9,3623.9,90,interval,45.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,2.0,3087.0,10200.5,10200.5,10200.5,90,interval,45.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,57.0,251.7,4160.7,4563.4,4831.8,90,interval,46.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,5.0,18253.6,42949.7,42949.7,42949.7,90,interval,46.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,112.0,7.3,704.6,2281.7,4563.4,90,interval,47.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,4.0,1476.4,23622.3,23622.3,23622.3,90,interval,47.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,72.0,5.5,671.1,906.0,939.5,90,interval,48.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,6.0,6442.5,45097.2,45097.2,45097.2,90,interval,48.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,18.0,15.2,1610.6,1677.7,1677.7,90,interval,49.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,49.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,22.0,12.1,2281.7,2550.1,2550.1,90,interval,50.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,4.0,3355.4,4563.4,4563.4,4563.4,90,interval,50.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,25.0,31.5,1543.5,2281.7,2281.7,90,interval,51.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,4.0,3221.2,15032.4,15032.4,15032.4,90,interval,51.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,32.0,12.1,3221.2,3623.9,3623.9,90,interval,52.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,6.0,7247.8,31138.5,31138.5,31138.5,90,interval,52.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,53.0,13.1,1476.4,1610.6,1677.7,90,interval,53.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,7.0,28991.0,47244.6,47244.6,47244.6,90,interval,53.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,60.0,6.0,1140.9,1275.1,1275.1,90,interval,54.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,5.0,6979.3,49392.1,49392.1,49392.1,90,interval,54.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,50.0,7.9,1811.9,1879.0,1879.0,90,interval,55.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,5.0,26843.5,31138.5,31138.5,31138.5,90,interval,55.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,28.0,6.8,1879.0,1879.0,1879.0,90,interval,56.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,1.0,8321.5,8321.5,8321.5,8321.5,90,interval,56.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,49.9,13.1,2952.8,3355.4,3355.4,90,interval,57.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,3.0,3489.7,33286.0,33286.0,33286.0,90,interval,57.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,26.0,14.7,2013.3,3489.7,3489.7,90,interval,58.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,2.0,10200.5,47244.6,47244.6,47244.6,90,interval,58.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,59.0,12.6,1677.7,1811.9,1879.0,90,interval,59.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,,5.0,34359.7,47244.6,47244.6,47244.6,90,interval,59.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,read,68.0,12.6,1879.0,2550.1,4831.8,90,total,60.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,write,5.0,5368.7,38654.7,47244.6,60129.5,90,total,60.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,10,1,10,1000,1,15,1,aggregate,73.0,17.8,2684.4,28991.0,60129.5,90,total_aggregate,60.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,56.1,8.1,604.0,872.4,939.5,90,interval,1.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,1.0,436.2,704.6,704.6,704.6,90,interval,1.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,52.1,7.1,1342.2,1342.2,1409.3,90,interval,2.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,5.0,1342.2,1342.2,1342.2,1342.2,90,interval,2.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,148.7,503.3,2080.4,2550.1,2818.6,90,interval,3.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,6.0,1744.8,2550.1,2550.1,2550.1,90,interval,3.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,148.2,6.0,1342.2,1677.7,2684.4,90,interval,4.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,2.0,2080.4,2952.8,2952.8,2952.8,90,interval,4.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,77.0,8.1,2147.5,2415.9,2550.1,90,interval,5.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,6.0,2147.5,5100.3,5100.3,5100.3,90,interval,5.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,128.0,6.0,1677.7,1744.8,1879.0,90,interval,6.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,4.0,1543.5,5100.3,5100.3,5100.3,90,interval,6.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,21.0,6.8,1140.9,1342.2,1342.2,90,interval,7.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,1.0,3623.9,3623.9,3623.9,3623.9,90,interval,7.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,93.0,6.6,2952.8,3489.7,3623.9,90,interval,8.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,4.0,2415.9,2550.1,2550.1,2550.1,90,interval,8.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,97.0,6.8,1476.4,2147.5,2281.7,90,interval,9.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,4.0,6710.9,9126.8,9126.8,9126.8,90,interval,9.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,50.0,12.6,1476.4,2952.8,2952.8,90,interval,10.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,5.0,939.5,3221.2,3221.2,3221.2,90,interval,10.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,146.0,5.5,1208.0,1610.6,1879.0,90,interval,11.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,10.0,1610.6,10200.5,10200.5,10200.5,90,interval,11.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,24.0,5.2,570.4,704.6,704.6,90,interval,12.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,12.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,53.9,5.5,1946.2,2013.3,2013.3,90,interval,13.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,6.0,2013.3,7784.6,7784.6,7784.6,90,interval,13.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,54.0,5.2,520.1,604.0,637.5,90,interval,14.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,6.0,1744.8,13958.6,13958.6,13958.6,90,interval,14.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,66.0,5.2,872.4,1208.0,1476.4,90,interval,15.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,4.0,1073.7,10200.5,10200.5,10200.5,90,interval,15.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,75.0,5.2,1543.5,1543.5,1677.7,90,interval,16.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,7.0,1811.9,10200.5,10200.5,10200.5,90,interval,16.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,74.0,6.3,805.3,1040.2,1140.9,90,interval,17.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,9.0,15032.4,17179.9,17179.9,17179.9,90,interval,17.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,37.0,6.8,906.0,1073.7,1073.7,90,interval,18.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,1.0,7784.6,7784.6,7784.6,7784.6,90,interval,18.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,33.0,5.2,1342.2,1879.0,1879.0,90,interval,19.0
