benchmark_name,client_num,commit,errors,exp_duration,key_dist,key_dist_skew,n_clients_per_workload_node,n_hot_keys,n_hot_nodes,n_keys_per_statement,n_splits,n_statements_per_txn,n_warm_nodes,n_workload_nodes,op_type,ops/sec,p50_ms,p95_ms,p99_ms,pmax_ms,read_percent,sample_type,time_secs
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,5.0,11811.2,18253.6,18253.6,18253.6,90,interval,18.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,6.0,2952.8,3087.0,3087.0,3087.0,90,interval,19.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,19.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,80.9,1275.1,3087.0,4026.5,4026.5,90,interval,20.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,20.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,57.9,1208.0,1208.0,1208.0,1208.0,90,interval,21.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,7.0,13958.6,19327.4,19327.4,19327.4,90,interval,21.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,22.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,4.0,10200.5,15032.4,15032.4,15032.4,90,interval,22.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,1.0,5.5,5.5,5.5,5.5,90,interval,23.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,9.0,15032.4,23622.3,23622.3,23622.3,90,interval,23.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,79.9,3758.1,3892.3,4026.5,4160.7,90,interval,24.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,24.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,15.0,805.3,805.3,1006.6,1006.6,90,interval,25.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,25.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,48.0,1275.1,1342.2,1342.2,1342.2,90,interval,26.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,2.0,12348.0,13958.6,13958.6,13958.6,90,interval,26.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,27.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,27.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,67.8,2684.4,3489.7,3489.7,3892.3,90,interval,28.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,1.0,8053.1,8053.1,8053.1,8053.1,90,interval,28.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,33.0,872.4,1073.7,1073.7,1073.7,90,interval,29.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,2.0,838.9,16106.1,16106.1,16106.1,90,interval,29.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,56.0,738.2,1409.3,1409.3,1610.6,90,interval,30.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,2.0,1409.3,4160.7,4160.7,4160.7,90,interval,30.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,31.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,31.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,36.0,2415.9,2684.4,2684.4,2684.4,90,interval,32.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,2.0,2550.1,6174.0,6174.0,6174.0,90,interval,32.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,17.0,973.1,2818.6,3355.4,3355.4,90,interval,33.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,6.0,18253.6,25769.8,25769.8,25769.8,90,interval,33.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,34.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,34.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,37.0,2684.4,2818.6,2952.8,2952.8,90,interval,35.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,2.0,2818.6,2952.8,2952.8,2952.8,90,interval,35.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,16.0,4.5,2684.4,2684.4,2684.4,90,interval,36.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,5.0,20401.1,26843.5,26843.5,26843.5,90,interval,36.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,37.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,37.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,72.9,2281.7,2818.6,2818.6,5100.3,90,interval,38.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,5.0,6174.0,10200.5,10200.5,10200.5,90,interval,38.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,39.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,39.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,90.9,260.0,2147.5,2281.7,2281.7,90,interval,40.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,4.0,2281.7,24696.1,24696.1,24696.1,90,interval,40.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,41.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,41.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,28.0,2080.4,2281.7,2281.7,2281.7,90,interval,42.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,1.0,2281.7,2281.7,2281.7,2281.7,90,interval,42.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,8.0,2281.7,2952.8,2952.8,2952.8,90,interval,43.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,1.0,21474.8,21474.8,21474.8,21474.8,90,interval,43.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,69.0,234.9,1476.4,1476.4,1476.4,90,interval,44.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,6.0,18253.6,45097.2,45097.2,45097.2,90,interval,44.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,45.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,45.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,46.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,46.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,24.0,2952.8,2952.8,3221.2,3221.2,90,interval,47.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,1.0,27917.3,27917.3,27917.3,27917.3,90,interval,47.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,34.0,1543.5,1543.5,1543.5,1543.5,90,interval,48.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,17.0,19327.4,49392.1,49392.1,49392.1,90,interval,48.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,70.0,1006.6,1744.8,1744.8,1744.8,90,interval,49.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,20.0,34359.7,49392.1,49392.1,49392.1,90,interval,49.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,11.0,1208.0,1208.0,1208.0,1208.0,90,interval,50.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,1.0,49392.1,49392.1,49392.1,49392.1,90,interval,50.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,3.0,2147.5,2281.7,2281.7,2281.7,90,interval,51.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,51.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,58.9,2550.1,2550.1,2684.4,2684.4,90,interval,52.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,52.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,53.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,53.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,55.9,1879.0,2013.3,2013.3,2013.3,90,interval,54.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,3.0,4563.4,6979.3,6979.3,6979.3,90,interval,54.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,10.0,1879.0,1879.0,1879.0,1879.0,90,interval,55.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,55.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,42.0,1946.2,2080.4,2080.4,2080.4,90,interval,56.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,1.0,49392.1,49392.1,49392.1,49392.1,90,interval,56.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,57.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,57.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,22.0,2684.4,2952.8,2952.8,2952.8,90,interval,58.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,58.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,62.0,906.0,2818.6,2818.6,2818.6,90,interval,59.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,8.0,26843.5,57982.1,57982.1,57982.1,90,interval,59.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,read,41.6,771.8,3087.0,3758.1,5100.3,90,total,60.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,write,3.1,10737.4,45097.2,49392.1,57982.1,90,total,60.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,aggregate,44.7,906.0,5637.1,27917.3,57982.1,90,total_aggregate,60.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,40.1,58.7,771.8,805.3,805.3,90,interval,1.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.1,771.8,771.8,771.8,771.8,90,interval,1.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,81.2,872.4,906.0,906.0,906.0,90,interval,2.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,2.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,44.0,1409.3,1677.7,1946.2,1946.2,90,interval,3.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,3.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,13.0,1744.8,1946.2,2013.3,2013.3,90,interval,4.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,4.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,71.9,3087.0,3087.0,3087.0,3087.0,90,interval,5.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,2.0,3489.7,3623.9,3623.9,3623.9,90,interval,5.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,53.1,1208.0,2818.6,2818.6,2818.6,90,interval,6.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,6.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,42.0,2080.4,2147.5,2147.5,2147.5,90,interval,7.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,2.0,2147.5,2147.5,2147.5,2147.5,90,interval,7.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,37.0,1744.8,1946.2,2147.5,2147.5,90,interval,8.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,8.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,91.0,1140.9,2281.7,2281.7,2281.7,90,interval,9.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,2.0,7516.2,9126.8,9126.8,9126.8,90,interval,9.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,80.0,1140.9,2281.7,2281.7,2550.1,90,interval,10.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,4.0,2147.5,4160.7,4160.7,4160.7,90,interval,10.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,89.9,906.0,1476.4,1476.4,3087.0,90,interval,11.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,1.0,10200.5,10200.5,10200.5,10200.5,90,interval,11.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,78.1,939.5,1342.2,1409.3,1409.3,90,interval,12.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,6.0,1275.1,2080.4,2080.4,2080.4,90,interval,12.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,13.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,13.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,60.9,2147.5,2818.6,2818.6,2818.6,90,interval,14.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,14.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,63.0,1140.9,2684.4,2684.4,2684.4,90,interval,15.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,1.0,4831.8,4831.8,4831.8,4831.8,90,interval,15.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,56.0,436.2,939.5,1006.6,1040.2,90,interval,16.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,1.0,12884.9,12884.9,12884.9,12884.9,90,interval,16.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,39.0,1476.4,1543.5,1610.6,1610.6,90,interval,17.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,5.0,14495.5,16643.0,16643.0,16643.0,90,interval,17.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,8.0,5.2,2684.4,2684.4,2684.4,90,interval,18.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,18.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,40.9,2147.5,3623.9,3623.9,3623.9,90,interval,19.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,1.0,18253.6,18253.6,18253.6,18253.6,90,interval,19.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,43.0,838.9,838.9,838.9,838.9,90,interval,20.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,1.0,15032.4,15032.4,15032.4,15032.4,90,interval,20.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,21.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,8.0,12348.0,20401.1,20401.1,20401.1,90,interval,21.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,22.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,22.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,23.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,23.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,24.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,24.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,25.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,25.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,26.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,26.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,27.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,27.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,28.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,28.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,59.9,8053.1,9126.8,9126.8,10200.5,90,interval,29.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,2.0,125.8,19327.4,19327.4,19327.4,90,interval,29.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,30.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,30.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,27.0,2281.7,2281.7,2415.9,2415.9,90,interval,31.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,4.0,26843.5,31138.5,31138.5,31138.5,90,interval,31.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,77.0,285.2,2415.9,2415.9,2415.9,90,interval,32.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,6.0,23622.3,31138.5,31138.5,31138.5,90,interval,32.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,33.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,33.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,66.9,6.0,2147.5,2147.5,2147.5,90,interval,34.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,11.0,33286.0,33286.0,34359.7,34359.7,90,interval,34.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,5.0,738.2,738.2,738.2,738.2,90,interval,35.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,35.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,52.9,2080.4,2147.5,2147.5,2147.5,90,interval,36.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,1.0,2281.7,2281.7,2281.7,2281.7,90,interval,36.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,37.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,37.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,49.9,1744.8,3221.2,3221.2,3221.2,90,interval,38.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,1.0,38654.7,38654.7,38654.7,38654.7,90,interval,38.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,13.0,1409.3,1744.8,1744.8,1744.8,90,interval,39.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,39.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,28.0,1879.0,2013.3,2013.3,2013.3,90,interval,40.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,7.0,30064.8,40802.2,40802.2,40802.2,90,interval,40.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,41.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,41.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,42.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,42.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,43.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,4.0,14495.5,42949.7,42949.7,42949.7,90,interval,43.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,40.0,4831.8,5100.3,6442.5,6442.5,90,interval,44.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,9.0,36507.2,45097.2,45097.2,45097.2,90,interval,44.0
